Year 2017
Date/time;145 (ATSIP)-Mains.Active energy (299257.6 kWh)
1/1/17 12:00:00 AM;55.5
1/1/17 1:00:00 AM;55.3
1/1/17 2:00:00 AM;54.8
1/1/17 3:00:00 AM;55.6
1/1/17 4:00:00 AM;55.5
1/1/17 5:00:00 AM;55.9
1/1/17 6:00:00 AM;54.3
1/1/17 7:00:00 AM;58.4
1/1/17 8:00:00 AM;60.8
1/1/17 9:00:00 AM;63.3
1/1/17 10:00:00 AM;61.5
1/1/17 11:00:00 AM;60.6
1/1/17 12:00:00 PM;60.5
1/1/17 1:00:00 PM;61.7
1/1/17 2:00:00 PM;62.6
1/1/17 3:00:00 PM;61.2
1/1/17 4:00:00 PM;60.1
1/1/17 5:00:00 PM;61.8
1/1/17 6:00:00 PM;60.2
1/1/17 7:00:00 PM;59.7
1/1/17 8:00:00 PM;59.8
1/1/17 9:00:00 PM;60.0
1/1/17 10:00:00 PM;58.7
1/1/17 11:00:00 PM;58.4
1/2/17 12:00:00 AM;57.1
1/2/17 1:00:00 AM;57.3
1/2/17 2:00:00 AM;57.7
1/2/17 3:00:00 AM;56.9
1/2/17 4:00:00 AM;57.5
1/2/17 5:00:00 AM;57.5
1/2/17 6:00:00 AM;57.5
1/2/17 7:00:00 AM;68.5
1/2/17 8:00:00 AM;87.6
1/2/17 9:00:00 AM;78.8
1/2/17 10:00:00 AM;78.4
1/2/17 11:00:00 AM;79.0
1/2/17 12:00:00 PM;81.3
1/2/17 1:00:00 PM;83.5
1/2/17 2:00:00 PM;88.2
1/2/17 3:00:00 PM;84.4
1/2/17 4:00:00 PM;76.5
1/2/17 5:00:00 PM;62.1
1/2/17 6:00:00 PM;61.7
1/2/17 7:00:00 PM;60.1
1/2/17 8:00:00 PM;59.0
1/2/17 9:00:00 PM;59.4
1/2/17 10:00:00 PM;60.9
1/2/17 11:00:00 PM;58.8
1/3/17 12:00:00 AM;55.9
1/3/17 1:00:00 AM;57.1
1/3/17 2:00:00 AM;55.4
1/3/17 3:00:00 AM;53.2
1/3/17 4:00:00 AM;53.6
1/3/17 5:00:00 AM;63.8
1/3/17 6:00:00 AM;61.8
1/3/17 7:00:00 AM;68.7
1/3/17 8:00:00 AM;111.0
1/3/17 9:00:00 AM;114.6
1/3/17 10:00:00 AM;118.9
1/3/17 11:00:00 AM;117.4
1/3/17 12:00:00 PM;117.6
1/3/17 1:00:00 PM;117.9
1/3/17 2:00:00 PM;116.7
1/3/17 3:00:00 PM;116.9
1/3/17 4:00:00 PM;112.7
1/3/17 5:00:00 PM;69.1
1/3/17 6:00:00 PM;62.3
1/3/17 7:00:00 PM;60.1
1/3/17 8:00:00 PM;59.9
1/3/17 9:00:00 PM;60.5
1/3/17 10:00:00 PM;60.6
1/3/17 11:00:00 PM;60.2
1/4/17 12:00:00 AM;58.2
1/4/17 1:00:00 AM;56.8
1/4/17 2:00:00 AM;57.0
1/4/17 3:00:00 AM;57.4
1/4/17 4:00:00 AM;57.5
1/4/17 5:00:00 AM;65.8
1/4/17 6:00:00 AM;62.6
1/4/17 7:00:00 AM;72.6
1/4/17 8:00:00 AM;112.6
1/4/17 9:00:00 AM;115.5
1/4/17 10:00:00 AM;115.6
1/4/17 11:00:00 AM;116.0
1/4/17 12:00:00 PM;116.1
1/4/17 1:00:00 PM;117.6
1/4/17 2:00:00 PM;115.6
1/4/17 3:00:00 PM;112.9
1/4/17 4:00:00 PM;111.0
1/4/17 5:00:00 PM;69.0
1/4/17 6:00:00 PM;63.0
1/4/17 7:00:00 PM;61.8
1/4/17 8:00:00 PM;64.1
1/4/17 9:00:00 PM;62.7
1/4/17 10:00:00 PM;59.7
1/4/17 11:00:00 PM;56.2
1/5/17 12:00:00 AM;55.6
1/5/17 1:00:00 AM;55.0
1/5/17 2:00:00 AM;56.1
1/5/17 3:00:00 AM;56.2
1/5/17 4:00:00 AM;54.0
1/5/17 5:00:00 AM;62.0
1/5/17 6:00:00 AM;61.4
1/5/17 7:00:00 AM;68.3
1/5/17 8:00:00 AM;108.5
1/5/17 9:00:00 AM;113.9
1/5/17 10:00:00 AM;115.9
1/5/17 11:00:00 AM;115.4
1/5/17 12:00:00 PM;116.2
1/5/17 1:00:00 PM;115.1
1/5/17 2:00:00 PM;114.0
1/5/17 3:00:00 PM;112.2
1/5/17 4:00:00 PM;110.8
1/5/17 5:00:00 PM;68.3
1/5/17 6:00:00 PM;65.8
1/5/17 7:00:00 PM;63.6
1/5/17 8:00:00 PM;59.7
1/5/17 9:00:00 PM;60.1
1/5/17 10:00:00 PM;58.5
1/5/17 11:00:00 PM;57.1
1/6/17 12:00:00 AM;56.0
1/6/17 1:00:00 AM;55.8
1/6/17 2:00:00 AM;56.1
1/6/17 3:00:00 AM;55.6
1/6/17 4:00:00 AM;56.5
1/6/17 5:00:00 AM;55.5
1/6/17 6:00:00 AM;55.1
1/6/17 7:00:00 AM;74.6
1/6/17 8:00:00 AM;108.6
1/6/17 9:00:00 AM;109.5
1/6/17 10:00:00 AM;111.2
1/6/17 11:00:00 AM;112.5
1/6/17 12:00:00 PM;111.5
1/6/17 1:00:00 PM;110.4
1/6/17 2:00:00 PM;111.8
1/6/17 3:00:00 PM;110.7
1/6/17 4:00:00 PM;108.9
1/6/17 5:00:00 PM;67.9
1/6/17 6:00:00 PM;64.7
1/6/17 7:00:00 PM;63.1
1/6/17 8:00:00 PM;60.1
1/6/17 9:00:00 PM;59.7
1/6/17 10:00:00 PM;58.5
1/6/17 11:00:00 PM;58.5
1/7/17 12:00:00 AM;56.9
1/7/17 1:00:00 AM;55.4
1/7/17 2:00:00 AM;54.9
1/7/17 3:00:00 AM;55.0
1/7/17 4:00:00 AM;55.0
1/7/17 5:00:00 AM;55.6
1/7/17 6:00:00 AM;54.4
1/7/17 7:00:00 AM;59.4
1/7/17 8:00:00 AM;61.3
1/7/17 9:00:00 AM;60.3
1/7/17 10:00:00 AM;63.3
1/7/17 11:00:00 AM;65.2
1/7/17 12:00:00 PM;60.6
1/7/17 1:00:00 PM;62.6
1/7/17 2:00:00 PM;65.2
1/7/17 3:00:00 PM;61.8
1/7/17 4:00:00 PM;62.5
1/7/17 5:00:00 PM;65.0
1/7/17 6:00:00 PM;60.4
1/7/17 7:00:00 PM;58.4
1/7/17 8:00:00 PM;57.4
1/7/17 9:00:00 PM;58.5
1/7/17 10:00:00 PM;60.8
1/7/17 11:00:00 PM;59.0
1/8/17 12:00:00 AM;54.6
1/8/17 1:00:00 AM;54.8
1/8/17 2:00:00 AM;54.7
1/8/17 3:00:00 AM;53.9
1/8/17 4:00:00 AM;55.4
1/8/17 5:00:00 AM;55.1
1/8/17 6:00:00 AM;53.0
1/8/17 7:00:00 AM;58.0
1/8/17 8:00:00 AM;58.3
1/8/17 9:00:00 AM;61.7
1/8/17 10:00:00 AM;67.1
1/8/17 11:00:00 AM;66.0
1/8/17 12:00:00 PM;60.8
1/8/17 1:00:00 PM;60.8
1/8/17 2:00:00 PM;60.3
1/8/17 3:00:00 PM;63.6
1/8/17 4:00:00 PM;62.7
1/8/17 5:00:00 PM;62.7
1/8/17 6:00:00 PM;57.6
1/8/17 7:00:00 PM;59.6
1/8/17 8:00:00 PM;58.4
1/8/17 9:00:00 PM;56.0
1/8/17 10:00:00 PM;55.5
1/8/17 11:00:00 PM;54.8
1/9/17 12:00:00 AM;53.2
1/9/17 1:00:00 AM;53.7
1/9/17 2:00:00 AM;52.8
1/9/17 3:00:00 AM;52.8
1/9/17 4:00:00 AM;52.4
1/9/17 5:00:00 AM;54.2
1/9/17 6:00:00 AM;56.6
1/9/17 7:00:00 AM;70.1
1/9/17 8:00:00 AM;112.3
1/9/17 9:00:00 AM;119.4
1/9/17 10:00:00 AM;122.4
1/9/17 11:00:00 AM;119.9
1/9/17 12:00:00 PM;120.9
1/9/17 1:00:00 PM;121.0
1/9/17 2:00:00 PM;120.7
1/9/17 3:00:00 PM;120.5
1/9/17 4:00:00 PM;115.1
1/9/17 5:00:00 PM;73.4
1/9/17 6:00:00 PM;66.8
1/9/17 7:00:00 PM;66.1
1/9/17 8:00:00 PM;64.8
1/9/17 9:00:00 PM;63.8
1/9/17 10:00:00 PM;61.9
1/9/17 11:00:00 PM;60.8
1/10/17 12:00:00 AM;59.2
1/10/17 1:00:00 AM;60.0
1/10/17 2:00:00 AM;58.8
1/10/17 3:00:00 AM;56.1
1/10/17 4:00:00 AM;56.7
1/10/17 5:00:00 AM;65.7
1/10/17 6:00:00 AM;64.3
1/10/17 7:00:00 AM;73.5
1/10/17 8:00:00 AM;116.6
1/10/17 9:00:00 AM;120.4
1/10/17 10:00:00 AM;118.8
1/10/17 11:00:00 AM;119.8
1/10/17 12:00:00 PM;119.4
1/10/17 1:00:00 PM;119.4
1/10/17 2:00:00 PM;120.1
1/10/17 3:00:00 PM;117.7
1/10/17 4:00:00 PM;116.5
1/10/17 5:00:00 PM;74.6
1/10/17 6:00:00 PM;65.7
1/10/17 7:00:00 PM;67.1
1/10/17 8:00:00 PM;61.8
1/10/17 9:00:00 PM;62.1
1/10/17 10:00:00 PM;61.4
1/10/17 11:00:00 PM;60.6
1/11/17 12:00:00 AM;57.4
1/11/17 1:00:00 AM;57.5
1/11/17 2:00:00 AM;56.7
1/11/17 3:00:00 AM;55.7
1/11/17 4:00:00 AM;55.5
1/11/17 5:00:00 AM;66.8
1/11/17 6:00:00 AM;64.3
1/11/17 7:00:00 AM;77.4
1/11/17 8:00:00 AM;115.5
1/11/17 9:00:00 AM;117.9
1/11/17 10:00:00 AM;118.4
1/11/17 11:00:00 AM;121.9
1/11/17 12:00:00 PM;121.9
1/11/17 1:00:00 PM;121.2
1/11/17 2:00:00 PM;121.5
1/11/17 3:00:00 PM;121.1
1/11/17 4:00:00 PM;117.5
1/11/17 5:00:00 PM;74.6
1/11/17 6:00:00 PM;69.3
1/11/17 7:00:00 PM;69.9
1/11/17 8:00:00 PM;67.0
1/11/17 9:00:00 PM;62.8
1/11/17 10:00:00 PM;59.7
1/11/17 11:00:00 PM;59.5
1/12/17 12:00:00 AM;57.6
1/12/17 1:00:00 AM;58.9
1/12/17 2:00:00 AM;58.5
1/12/17 3:00:00 AM;58.5
1/12/17 4:00:00 AM;57.8
1/12/17 5:00:00 AM;67.0
1/12/17 6:00:00 AM;66.1
1/12/17 7:00:00 AM;75.8
1/12/17 8:00:00 AM;111.7
1/12/17 9:00:00 AM;114.6
1/12/17 10:00:00 AM;116.0
1/12/17 11:00:00 AM;117.2
1/12/17 12:00:00 PM;120.3
1/12/17 1:00:00 PM;118.5
1/12/17 2:00:00 PM;117.8
1/12/17 3:00:00 PM;116.2
1/12/17 4:00:00 PM;113.4
1/12/17 5:00:00 PM;71.4
1/12/17 6:00:00 PM;65.6
1/12/17 7:00:00 PM;64.4
1/12/17 8:00:00 PM;60.7
1/12/17 9:00:00 PM;60.7
1/12/17 10:00:00 PM;60.4
1/12/17 11:00:00 PM;59.8
1/13/17 12:00:00 AM;58.4
1/13/17 1:00:00 AM;58.3
1/13/17 2:00:00 AM;58.4
1/13/17 3:00:00 AM;58.2
1/13/17 4:00:00 AM;57.8
1/13/17 5:00:00 AM;58.0
1/13/17 6:00:00 AM;59.5
1/13/17 7:00:00 AM;79.1
1/13/17 8:00:00 AM;116.2
1/13/17 9:00:00 AM;117.6
1/13/17 10:00:00 AM;116.3
1/13/17 11:00:00 AM;116.2
1/13/17 12:00:00 PM;119.0
1/13/17 1:00:00 PM;116.4
1/13/17 2:00:00 PM;119.7
1/13/17 3:00:00 PM;116.6
1/13/17 4:00:00 PM;115.0
1/13/17 5:00:00 PM;72.9
1/13/17 6:00:00 PM;70.0
1/13/17 7:00:00 PM;66.9
1/13/17 8:00:00 PM;64.8
1/13/17 9:00:00 PM;63.8
1/13/17 10:00:00 PM;63.1
1/13/17 11:00:00 PM;61.4
1/14/17 12:00:00 AM;58.7
1/14/17 1:00:00 AM;57.1
1/14/17 2:00:00 AM;57.7
1/14/17 3:00:00 AM;57.9
1/14/17 4:00:00 AM;57.1
1/14/17 5:00:00 AM;57.6
1/14/17 6:00:00 AM;57.7
1/14/17 7:00:00 AM;66.1
1/14/17 8:00:00 AM;76.1
1/14/17 9:00:00 AM;92.1
1/14/17 10:00:00 AM;71.5
1/14/17 11:00:00 AM;68.7
1/14/17 12:00:00 PM;66.2
1/14/17 1:00:00 PM;65.2
1/14/17 2:00:00 PM;63.8
1/14/17 3:00:00 PM;63.9
1/14/17 4:00:00 PM;62.4
1/14/17 5:00:00 PM;62.0
1/14/17 6:00:00 PM;56.6
1/14/17 7:00:00 PM;55.0
1/14/17 8:00:00 PM;55.1
1/14/17 9:00:00 PM;54.9
1/14/17 10:00:00 PM;56.1
1/14/17 11:00:00 PM;54.9
1/15/17 12:00:00 AM;53.0
1/15/17 1:00:00 AM;53.1
1/15/17 2:00:00 AM;53.5
1/15/17 3:00:00 AM;53.8
1/15/17 4:00:00 AM;53.6
1/15/17 5:00:00 AM;53.4
1/15/17 6:00:00 AM;51.9
1/15/17 7:00:00 AM;41.5
1/15/17 8:00:00 AM;44.1
1/15/17 9:00:00 AM;44.1
1/15/17 10:00:00 AM;43.6
1/15/17 11:00:00 AM;43.1
1/15/17 12:00:00 PM;41.1
1/15/17 1:00:00 PM;44.2
1/15/17 2:00:00 PM;45.2
1/15/17 3:00:00 PM;41.1
1/15/17 4:00:00 PM;40.6
1/15/17 5:00:00 PM;40.2
1/15/17 6:00:00 PM;41.4
1/15/17 7:00:00 PM;40.0
1/15/17 8:00:00 PM;38.8
1/15/17 9:00:00 PM;38.6
1/15/17 10:00:00 PM;37.1
1/15/17 11:00:00 PM;36.0
1/16/17 12:00:00 AM;36.2
1/16/17 1:00:00 AM;35.1
1/16/17 2:00:00 AM;34.6
1/16/17 3:00:00 AM;34.9
1/16/17 4:00:00 AM;35.1
1/16/17 5:00:00 AM;35.3
1/16/17 6:00:00 AM;35.3
1/16/17 7:00:00 AM;47.2
1/16/17 8:00:00 AM;75.7
1/16/17 9:00:00 AM;79.0
1/16/17 10:00:00 AM;80.3
1/16/17 11:00:00 AM;80.3
1/16/17 12:00:00 PM;80.0
1/16/17 1:00:00 PM;79.9
1/16/17 2:00:00 PM;80.7
1/16/17 3:00:00 PM;77.5
1/16/17 4:00:00 PM;75.6
1/16/17 5:00:00 PM;47.8
1/16/17 6:00:00 PM;41.7
1/16/17 7:00:00 PM;40.8
1/16/17 8:00:00 PM;40.5
1/16/17 9:00:00 PM;38.9
1/16/17 10:00:00 PM;38.9
1/16/17 11:00:00 PM;37.3
1/17/17 12:00:00 AM;37.1
1/17/17 1:00:00 AM;36.2
1/17/17 2:00:00 AM;36.8
1/17/17 3:00:00 AM;36.1
1/17/17 4:00:00 AM;36.1
1/17/17 5:00:00 AM;41.3
1/17/17 6:00:00 AM;40.7
1/17/17 7:00:00 AM;50.5
1/17/17 8:00:00 AM;76.3
1/17/17 9:00:00 AM;77.4
1/17/17 10:00:00 AM;79.5
1/17/17 11:00:00 AM;78.9
1/17/17 12:00:00 PM;80.7
1/17/17 1:00:00 PM;79.3
1/17/17 2:00:00 PM;78.1
1/17/17 3:00:00 PM;77.5
1/17/17 4:00:00 PM;75.8
1/17/17 5:00:00 PM;46.9
1/17/17 6:00:00 PM;42.5
1/17/17 7:00:00 PM;43.9
1/17/17 8:00:00 PM;43.3
1/17/17 9:00:00 PM;42.8
1/17/17 10:00:00 PM;41.0
1/17/17 11:00:00 PM;36.6
1/18/17 12:00:00 AM;35.5
1/18/17 1:00:00 AM;35.5
1/18/17 2:00:00 AM;34.7
1/18/17 3:00:00 AM;36.3
1/18/17 4:00:00 AM;35.7
1/18/17 5:00:00 AM;42.3
1/18/17 6:00:00 AM;44.5
1/18/17 7:00:00 AM;52.1
1/18/17 8:00:00 AM;77.1
1/18/17 9:00:00 AM;79.7
1/18/17 10:00:00 AM;81.2
1/18/17 11:00:00 AM;81.4
1/18/17 12:00:00 PM;82.6
1/18/17 1:00:00 PM;82.7
1/18/17 2:00:00 PM;81.8
1/18/17 3:00:00 PM;80.5
1/18/17 4:00:00 PM;78.3
1/18/17 5:00:00 PM;59.5
1/18/17 6:00:00 PM;72.2
1/18/17 7:00:00 PM;68.9
1/18/17 8:00:00 PM;66.0
1/18/17 9:00:00 PM;66.6
1/18/17 10:00:00 PM;65.1
1/18/17 11:00:00 PM;63.5
1/19/17 12:00:00 AM;58.8
1/19/17 1:00:00 AM;60.2
1/19/17 2:00:00 AM;56.9
1/19/17 3:00:00 AM;55.4
1/19/17 4:00:00 AM;56.2
1/19/17 5:00:00 AM;55.7
1/19/17 6:00:00 AM;58.8
1/19/17 7:00:00 AM;71.7
1/19/17 8:00:00 AM;106.8
1/19/17 9:00:00 AM;112.2
1/19/17 10:00:00 AM;113.8
1/19/17 11:00:00 AM;115.3
1/19/17 12:00:00 PM;116.3
1/19/17 1:00:00 PM;121.3
1/19/17 2:00:00 PM;121.4
1/19/17 3:00:00 PM;119.2
1/19/17 4:00:00 PM;115.6
1/19/17 5:00:00 PM;80.9
1/19/17 6:00:00 PM;71.4
1/19/17 7:00:00 PM;68.4
1/19/17 8:00:00 PM;65.7
1/19/17 9:00:00 PM;65.5
1/19/17 10:00:00 PM;64.8
1/19/17 11:00:00 PM;64.5
1/20/17 12:00:00 AM;64.2
1/20/17 1:00:00 AM;63.2
1/20/17 2:00:00 AM;60.1
1/20/17 3:00:00 AM;60.1
1/20/17 4:00:00 AM;58.3
1/20/17 5:00:00 AM;56.2
1/20/17 6:00:00 AM;56.4
1/20/17 7:00:00 AM;74.8
1/20/17 8:00:00 AM;115.9
1/20/17 9:00:00 AM;122.4
1/20/17 10:00:00 AM;134.3
1/20/17 11:00:00 AM;124.2
1/20/17 12:00:00 PM;127.2
1/20/17 1:00:00 PM;138.0
1/20/17 2:00:00 PM;123.0
1/20/17 3:00:00 PM;122.8
1/20/17 4:00:00 PM;118.3
1/20/17 5:00:00 PM;73.3
1/20/17 6:00:00 PM;63.5
1/20/17 7:00:00 PM;64.1
1/20/17 8:00:00 PM;59.7
1/20/17 9:00:00 PM;58.2
1/20/17 10:00:00 PM;59.9
1/20/17 11:00:00 PM;59.3
1/21/17 12:00:00 AM;57.2
1/21/17 1:00:00 AM;56.3
1/21/17 2:00:00 AM;55.4
1/21/17 3:00:00 AM;57.0
1/21/17 4:00:00 AM;55.8
1/21/17 5:00:00 AM;55.4
1/21/17 6:00:00 AM;54.4
1/21/17 7:00:00 AM;61.9
1/21/17 8:00:00 AM;66.8
1/21/17 9:00:00 AM;69.2
1/21/17 10:00:00 AM;67.0
1/21/17 11:00:00 AM;64.2
1/21/17 12:00:00 PM;67.0
1/21/17 1:00:00 PM;69.7
1/21/17 2:00:00 PM;64.3
1/21/17 3:00:00 PM;67.3
1/21/17 4:00:00 PM;70.4
1/21/17 5:00:00 PM;66.1
1/21/17 6:00:00 PM;64.2
1/21/17 7:00:00 PM;64.1
1/21/17 8:00:00 PM;64.7
1/21/17 9:00:00 PM;64.5
1/21/17 10:00:00 PM;64.7
1/21/17 11:00:00 PM;63.3
1/22/17 12:00:00 AM;58.0
1/22/17 1:00:00 AM;57.7
1/22/17 2:00:00 AM;57.0
1/22/17 3:00:00 AM;57.0
1/22/17 4:00:00 AM;56.7
1/22/17 5:00:00 AM;57.0
1/22/17 6:00:00 AM;56.0
1/22/17 7:00:00 AM;60.4
1/22/17 8:00:00 AM;64.8
1/22/17 9:00:00 AM;62.8
1/22/17 10:00:00 AM;64.2
1/22/17 11:00:00 AM;65.8
1/22/17 12:00:00 PM;63.1
1/22/17 1:00:00 PM;65.6
1/22/17 2:00:00 PM;71.2
1/22/17 3:00:00 PM;69.3
1/22/17 4:00:00 PM;65.0
1/22/17 5:00:00 PM;65.0
1/22/17 6:00:00 PM;62.4
1/22/17 7:00:00 PM;61.6
1/22/17 8:00:00 PM;62.8
1/22/17 9:00:00 PM;61.7
1/22/17 10:00:00 PM;59.6
1/22/17 11:00:00 PM;58.5
1/23/17 12:00:00 AM;57.8
1/23/17 1:00:00 AM;58.5
1/23/17 2:00:00 AM;57.9
1/23/17 3:00:00 AM;56.8
1/23/17 4:00:00 AM;57.5
1/23/17 5:00:00 AM;59.9
1/23/17 6:00:00 AM;61.0
1/23/17 7:00:00 AM;79.7
1/23/17 8:00:00 AM;118.5
1/23/17 9:00:00 AM;122.8
1/23/17 10:00:00 AM;135.4
1/23/17 11:00:00 AM;127.4
1/23/17 12:00:00 PM;128.3
1/23/17 1:00:00 PM;126.4
1/23/17 2:00:00 PM;125.6
1/23/17 3:00:00 PM;122.7
1/23/17 4:00:00 PM;120.0
1/23/17 5:00:00 PM;78.3
1/23/17 6:00:00 PM;68.0
1/23/17 7:00:00 PM;73.2
1/23/17 8:00:00 PM;70.5
1/23/17 9:00:00 PM;65.1
1/23/17 10:00:00 PM;64.9
1/23/17 11:00:00 PM;65.5
1/24/17 12:00:00 AM;62.3
1/24/17 1:00:00 AM;62.9
1/24/17 2:00:00 AM;62.3
1/24/17 3:00:00 AM;56.8
1/24/17 4:00:00 AM;57.2
1/24/17 5:00:00 AM;58.5
1/24/17 6:00:00 AM;58.4
1/24/17 7:00:00 AM;79.9
1/24/17 8:00:00 AM;117.3
1/24/17 9:00:00 AM;126.2
1/24/17 10:00:00 AM;127.6
1/24/17 11:00:00 AM;128.3
1/24/17 12:00:00 PM;127.9
1/24/17 1:00:00 PM;129.1
1/24/17 2:00:00 PM;128.0
1/24/17 3:00:00 PM;128.6
1/24/17 4:00:00 PM;122.4
1/24/17 5:00:00 PM;79.9
1/24/17 6:00:00 PM;73.9
1/24/17 7:00:00 PM;69.1
1/24/17 8:00:00 PM;61.3
1/24/17 9:00:00 PM;60.9
1/24/17 10:00:00 PM;62.2
1/24/17 11:00:00 PM;61.2
1/25/17 12:00:00 AM;59.2
1/25/17 1:00:00 AM;59.4
1/25/17 2:00:00 AM;58.4
1/25/17 3:00:00 AM;58.3
1/25/17 4:00:00 AM;57.0
1/25/17 5:00:00 AM;56.9
1/25/17 6:00:00 AM;55.6
1/25/17 7:00:00 AM;77.2
1/25/17 8:00:00 AM;113.7
1/25/17 9:00:00 AM;122.6
1/25/17 10:00:00 AM;126.1
1/25/17 11:00:00 AM;127.0
1/25/17 12:00:00 PM;125.2
1/25/17 1:00:00 PM;125.4
1/25/17 2:00:00 PM;125.4
1/25/17 3:00:00 PM;122.8
1/25/17 4:00:00 PM;120.3
1/25/17 5:00:00 PM;80.0
1/25/17 6:00:00 PM;77.0
1/25/17 7:00:00 PM;70.9
1/25/17 8:00:00 PM;61.8
1/25/17 9:00:00 PM;59.1
1/25/17 10:00:00 PM;59.0
1/25/17 11:00:00 PM;59.3
1/26/17 12:00:00 AM;57.9
1/26/17 1:00:00 AM;57.2
1/26/17 2:00:00 AM;58.2
1/26/17 3:00:00 AM;56.7
1/26/17 4:00:00 AM;56.4
1/26/17 5:00:00 AM;56.7
1/26/17 6:00:00 AM;57.6
1/26/17 7:00:00 AM;65.4
1/26/17 8:00:00 AM;81.0
1/26/17 9:00:00 AM;74.8
1/26/17 10:00:00 AM;79.1
1/26/17 11:00:00 AM;86.8
1/26/17 12:00:00 PM;84.7
1/26/17 1:00:00 PM;82.0
1/26/17 2:00:00 PM;87.6
1/26/17 3:00:00 PM;87.9
1/26/17 4:00:00 PM;85.9
1/26/17 5:00:00 PM;71.8
1/26/17 6:00:00 PM;65.7
1/26/17 7:00:00 PM;66.3
1/26/17 8:00:00 PM;65.7
1/26/17 9:00:00 PM;62.3
1/26/17 10:00:00 PM;61.4
1/26/17 11:00:00 PM;61.0
1/27/17 12:00:00 AM;59.8
1/27/17 1:00:00 AM;59.1
1/27/17 2:00:00 AM;59.9
1/27/17 3:00:00 AM;57.1
1/27/17 4:00:00 AM;57.7
1/27/17 5:00:00 AM;58.2
1/27/17 6:00:00 AM;56.8
1/27/17 7:00:00 AM;74.9
1/27/17 8:00:00 AM;118.5
1/27/17 9:00:00 AM;124.2
1/27/17 10:00:00 AM;124.0
1/27/17 11:00:00 AM;125.7
1/27/17 12:00:00 PM;125.9
1/27/17 1:00:00 PM;125.3
1/27/17 2:00:00 PM;123.7
1/27/17 3:00:00 PM;123.2
1/27/17 4:00:00 PM;117.7
1/27/17 5:00:00 PM;78.9
1/27/17 6:00:00 PM;67.3
1/27/17 7:00:00 PM;66.8
1/27/17 8:00:00 PM;65.1
1/27/17 9:00:00 PM;62.7
1/27/17 10:00:00 PM;59.4
1/27/17 11:00:00 PM;58.9
1/28/17 12:00:00 AM;57.3
1/28/17 1:00:00 AM;57.5
1/28/17 2:00:00 AM;57.9
1/28/17 3:00:00 AM;57.9
1/28/17 4:00:00 AM;56.8
1/28/17 5:00:00 AM;57.9
1/28/17 6:00:00 AM;57.1
1/28/17 7:00:00 AM;60.7
1/28/17 8:00:00 AM;64.2
1/28/17 9:00:00 AM;67.3
1/28/17 10:00:00 AM;69.1
1/28/17 11:00:00 AM;66.9
1/28/17 12:00:00 PM;67.7
1/28/17 1:00:00 PM;70.8
1/28/17 2:00:00 PM;70.8
1/28/17 3:00:00 PM;70.1
1/28/17 4:00:00 PM;68.7
1/28/17 5:00:00 PM;70.4
1/28/17 6:00:00 PM;70.7
1/28/17 7:00:00 PM;66.1
1/28/17 8:00:00 PM;62.8
1/28/17 9:00:00 PM;62.1
1/28/17 10:00:00 PM;58.7
1/28/17 11:00:00 PM;58.7
1/29/17 12:00:00 AM;57.5
1/29/17 1:00:00 AM;57.7
1/29/17 2:00:00 AM;56.4
1/29/17 3:00:00 AM;55.7
1/29/17 4:00:00 AM;54.5
1/29/17 5:00:00 AM;54.7
1/29/17 6:00:00 AM;54.2
1/29/17 7:00:00 AM;59.0
1/29/17 8:00:00 AM;61.8
1/29/17 9:00:00 AM;65.6
1/29/17 10:00:00 AM;65.8
1/29/17 11:00:00 AM;69.4
1/29/17 12:00:00 PM;72.5
1/29/17 1:00:00 PM;70.9
1/29/17 2:00:00 PM;72.1
1/29/17 3:00:00 PM;68.7
1/29/17 4:00:00 PM;64.3
1/29/17 5:00:00 PM;68.2
1/29/17 6:00:00 PM;67.8
1/29/17 7:00:00 PM;64.7
1/29/17 8:00:00 PM;59.5
