Year 2017
Date/time;034 (TESAG)-Mains.Active energy (207916.9 kWh)
6/7/17 3:00:00 PM;80.0
6/7/17 4:00:00 PM;72.0
6/7/17 5:00:00 PM;40.7
6/7/17 6:00:00 PM;41.3
6/7/17 7:00:00 PM;40.6
6/7/17 8:00:00 PM;38.5
6/7/17 9:00:00 PM;39.0
6/7/17 10:00:00 PM;37.8
6/7/17 11:00:00 PM;35.5
6/8/17 12:00:00 AM;36.8
6/8/17 1:00:00 AM;34.3
6/8/17 2:00:00 AM;35.0
6/8/17 3:00:00 AM;35.2
6/8/17 4:00:00 AM;33.2
6/8/17 5:00:00 AM;34.2
6/8/17 6:00:00 AM;33.7
6/8/17 7:00:00 AM;36.2
6/8/17 8:00:00 AM;72.7
6/8/17 9:00:00 AM;82.5
6/8/17 10:00:00 AM;80.9
6/8/17 11:00:00 AM;81.6
6/8/17 12:00:00 PM;83.3
6/8/17 1:00:00 PM;83.4
6/8/17 2:00:00 PM;84.1
6/8/17 3:00:00 PM;80.5
6/8/17 4:00:00 PM;75.6
6/8/17 5:00:00 PM;40.3
6/8/17 6:00:00 PM;39.6
6/8/17 7:00:00 PM;39.4
6/8/17 8:00:00 PM;39.3
6/8/17 9:00:00 PM;38.5
6/8/17 10:00:00 PM;36.3
6/8/17 11:00:00 PM;36.3
6/9/17 12:00:00 AM;39.3
6/9/17 1:00:00 AM;35.7
6/9/17 2:00:00 AM;35.1
6/9/17 3:00:00 AM;35.8
6/9/17 4:00:00 AM;33.9
6/9/17 5:00:00 AM;34.6
6/9/17 6:00:00 AM;32.7
6/9/17 7:00:00 AM;37.3
6/9/17 8:00:00 AM;72.1
6/9/17 9:00:00 AM;77.6
6/9/17 10:00:00 AM;81.7
6/9/17 11:00:00 AM;78.6
6/9/17 12:00:00 PM;79.7
6/9/17 1:00:00 PM;80.1
6/9/17 2:00:00 PM;80.7
6/9/17 3:00:00 PM;80.5
6/9/17 4:00:00 PM;71.4
6/9/17 5:00:00 PM;37.8
6/9/17 6:00:00 PM;35.0
6/9/17 7:00:00 PM;33.9
6/9/17 8:00:00 PM;34.7
6/9/17 9:00:00 PM;33.7
6/9/17 10:00:00 PM;34.1
6/9/17 11:00:00 PM;35.3
6/10/17 12:00:00 AM;32.9
6/10/17 1:00:00 AM;32.2
6/10/17 2:00:00 AM;33.4
6/10/17 3:00:00 AM;34.3
6/10/17 4:00:00 AM;31.3
6/10/17 5:00:00 AM;32.3
6/10/17 6:00:00 AM;32.5
6/10/17 7:00:00 AM;29.8
6/10/17 8:00:00 AM;32.8
6/10/17 9:00:00 AM;30.9
6/10/17 10:00:00 AM;31.0
6/10/17 11:00:00 AM;33.0
6/10/17 12:00:00 PM;33.9
6/10/17 1:00:00 PM;33.8
6/10/17 2:00:00 PM;36.0
6/10/17 3:00:00 PM;37.3
6/10/17 4:00:00 PM;34.9
6/10/17 5:00:00 PM;33.7
6/10/17 6:00:00 PM;33.7
6/10/17 7:00:00 PM;35.6
6/10/17 8:00:00 PM;35.3
6/10/17 9:00:00 PM;35.0
6/10/17 10:00:00 PM;32.6
6/10/17 11:00:00 PM;32.9
6/11/17 12:00:00 AM;32.4
6/11/17 1:00:00 AM;34.6
6/11/17 2:00:00 AM;32.4
6/11/17 3:00:00 AM;32.4
6/11/17 4:00:00 AM;30.5
6/11/17 5:00:00 AM;30.9
6/11/17 6:00:00 AM;32.0
6/11/17 7:00:00 AM;30.4
6/11/17 8:00:00 AM;28.7
6/11/17 9:00:00 AM;30.0
6/11/17 10:00:00 AM;31.3
6/11/17 11:00:00 AM;31.0
6/11/17 12:00:00 PM;31.5
6/11/17 1:00:00 PM;30.8
6/11/17 2:00:00 PM;31.2
6/11/17 3:00:00 PM;32.7
6/11/17 4:00:00 PM;29.9
6/11/17 5:00:00 PM;31.7
6/11/17 6:00:00 PM;33.5
6/11/17 7:00:00 PM;32.5
6/11/17 8:00:00 PM;33.1
6/11/17 9:00:00 PM;33.3
6/11/17 10:00:00 PM;33.6
6/11/17 11:00:00 PM;32.4
6/12/17 12:00:00 AM;31.2
6/12/17 1:00:00 AM;29.7
6/12/17 2:00:00 AM;31.1
6/12/17 3:00:00 AM;32.1
6/12/17 4:00:00 AM;30.0
6/12/17 5:00:00 AM;29.8
6/12/17 6:00:00 AM;29.7
6/12/17 7:00:00 AM;32.3
6/12/17 8:00:00 AM;70.1
6/12/17 9:00:00 AM;79.1
6/12/17 10:00:00 AM;77.9
6/12/17 11:00:00 AM;78.3
6/12/17 12:00:00 PM;82.6
6/12/17 1:00:00 PM;81.5
6/12/17 2:00:00 PM;79.4
6/12/17 3:00:00 PM;78.4
6/12/17 4:00:00 PM;73.7
6/12/17 5:00:00 PM;41.9
6/12/17 6:00:00 PM;38.9
6/12/17 7:00:00 PM;39.7
6/12/17 8:00:00 PM;38.7
6/12/17 9:00:00 PM;33.9
6/12/17 10:00:00 PM;31.7
6/12/17 11:00:00 PM;31.6
6/13/17 12:00:00 AM;31.8
6/13/17 1:00:00 AM;31.0
6/13/17 2:00:00 AM;31.7
6/13/17 3:00:00 AM;32.9
6/13/17 4:00:00 AM;31.3
6/13/17 5:00:00 AM;31.2
6/13/17 6:00:00 AM;31.7
6/13/17 7:00:00 AM;33.9
6/13/17 8:00:00 AM;70.7
6/13/17 9:00:00 AM;83.9
6/13/17 10:00:00 AM;84.5
6/13/17 11:00:00 AM;82.2
6/13/17 12:00:00 PM;83.6
6/13/17 1:00:00 PM;81.8
6/13/17 2:00:00 PM;83.6
6/13/17 3:00:00 PM;81.9
6/13/17 4:00:00 PM;78.0
6/13/17 5:00:00 PM;42.8
6/13/17 6:00:00 PM;41.5
6/13/17 7:00:00 PM;39.6
6/13/17 8:00:00 PM;37.7
6/13/17 9:00:00 PM;38.0
6/13/17 10:00:00 PM;36.9
6/13/17 11:00:00 PM;35.5
6/14/17 12:00:00 AM;35.5
6/14/17 1:00:00 AM;34.8
6/14/17 2:00:00 AM;35.8
6/14/17 3:00:00 AM;37.5
6/14/17 4:00:00 AM;33.8
6/14/17 5:00:00 AM;34.6
6/14/17 6:00:00 AM;33.7
6/14/17 7:00:00 AM;37.6
6/14/17 8:00:00 AM;73.8
6/14/17 9:00:00 AM;82.8
6/14/17 10:00:00 AM;85.3
6/14/17 11:00:00 AM;84.7
6/14/17 12:00:00 PM;84.7
6/14/17 1:00:00 PM;83.7
6/14/17 2:00:00 PM;85.3
6/14/17 3:00:00 PM;83.7
6/14/17 4:00:00 PM;75.1
6/14/17 5:00:00 PM;40.0
6/14/17 6:00:00 PM;37.8
6/14/17 7:00:00 PM;38.6
6/14/17 8:00:00 PM;36.8
6/14/17 9:00:00 PM;35.7
6/14/17 10:00:00 PM;34.2
6/14/17 11:00:00 PM;34.0
6/15/17 12:00:00 AM;34.5
6/15/17 1:00:00 AM;34.6
6/15/17 2:00:00 AM;33.9
6/15/17 3:00:00 AM;33.7
6/15/17 4:00:00 AM;33.6
6/15/17 5:00:00 AM;33.1
6/15/17 6:00:00 AM;31.7
6/15/17 7:00:00 AM;34.7
6/15/17 8:00:00 AM;70.7
6/15/17 9:00:00 AM;84.1
6/15/17 10:00:00 AM;81.9
6/15/17 11:00:00 AM;81.5
6/15/17 12:00:00 PM;82.1
6/15/17 1:00:00 PM;84.9
6/15/17 2:00:00 PM;83.4
6/15/17 3:00:00 PM;82.6
6/15/17 4:00:00 PM;78.7
6/15/17 5:00:00 PM;45.5
6/15/17 6:00:00 PM;39.9
6/15/17 7:00:00 PM;39.0
6/15/17 8:00:00 PM;34.7
6/15/17 9:00:00 PM;34.2
6/15/17 10:00:00 PM;32.7
6/15/17 11:00:00 PM;31.5
6/16/17 12:00:00 AM;31.3
6/16/17 1:00:00 AM;31.3
6/16/17 2:00:00 AM;31.6
6/16/17 3:00:00 AM;32.7
6/16/17 4:00:00 AM;30.0
6/16/17 5:00:00 AM;30.3
6/16/17 6:00:00 AM;32.1
6/16/17 7:00:00 AM;36.4
6/16/17 8:00:00 AM;72.2
6/16/17 9:00:00 AM;83.3
6/16/17 10:00:00 AM;82.6
6/16/17 11:00:00 AM;20.3
