Year 2017
Date/time;DA004 (Behavioural Science)-Mains.Active energy (168339.8 kWh)
1/31/17 2:00:00 PM;66.6
1/31/17 3:00:00 PM;58.5
1/31/17 4:00:00 PM;46.7
1/31/17 5:00:00 PM;33.0
1/31/17 6:00:00 PM;31.7
1/31/17 7:00:00 PM;33.2
1/31/17 8:00:00 PM;29.7
1/31/17 9:00:00 PM;28.5
1/31/17 10:00:00 PM;28.1
1/31/17 11:00:00 PM;28.9
2/1/17 12:00:00 AM;30.7
2/1/17 1:00:00 AM;35.8
2/1/17 2:00:00 AM;35.7
2/1/17 3:00:00 AM;29.1
2/1/17 4:00:00 AM;29.4
2/1/17 5:00:00 AM;28.8
2/1/17 6:00:00 AM;27.8
2/1/17 7:00:00 AM;37.1
2/1/17 8:00:00 AM;92.4
2/1/17 9:00:00 AM;66.8
2/1/17 10:00:00 AM;76.6
2/1/17 11:00:00 AM;82.4
2/1/17 12:00:00 PM;98.2
2/1/17 1:00:00 PM;79.9
2/1/17 2:00:00 PM;74.0
2/1/17 3:00:00 PM;67.0
2/1/17 4:00:00 PM;66.2
2/1/17 5:00:00 PM;31.5
2/1/17 6:00:00 PM;29.8
2/1/17 7:00:00 PM;33.5
2/1/17 8:00:00 PM;29.4
2/1/17 9:00:00 PM;26.6
2/1/17 10:00:00 PM;26.0
2/1/17 11:00:00 PM;25.7
2/2/17 12:00:00 AM;26.0
2/2/17 1:00:00 AM;32.8
2/2/17 2:00:00 AM;32.6
2/2/17 3:00:00 AM;25.9
2/2/17 4:00:00 AM;25.8
2/2/17 5:00:00 AM;25.6
2/2/17 6:00:00 AM;26.0
2/2/17 7:00:00 AM;66.1
2/2/17 8:00:00 AM;86.9
2/2/17 9:00:00 AM;81.7
2/2/17 10:00:00 AM;53.3
2/2/17 11:00:00 AM;91.0
2/2/17 12:00:00 PM;85.8
2/2/17 1:00:00 PM;76.7
2/2/17 2:00:00 PM;72.0
2/2/17 3:00:00 PM;69.5
2/2/17 4:00:00 PM;48.0
2/2/17 5:00:00 PM;36.7
2/2/17 6:00:00 PM;34.5
2/2/17 7:00:00 PM;35.7
2/2/17 8:00:00 PM;32.5
2/2/17 9:00:00 PM;30.8
2/2/17 10:00:00 PM;32.2
2/2/17 11:00:00 PM;30.8
2/3/17 12:00:00 AM;30.9
2/3/17 1:00:00 AM;37.1
2/3/17 2:00:00 AM;37.6
2/3/17 3:00:00 AM;29.6
2/3/17 4:00:00 AM;27.5
2/3/17 5:00:00 AM;26.1
2/3/17 6:00:00 AM;26.3
2/3/17 7:00:00 AM;41.6
2/3/17 8:00:00 AM;88.3
2/3/17 9:00:00 AM;93.2
2/3/17 10:00:00 AM;99.6
2/3/17 11:00:00 AM;80.6
2/3/17 12:00:00 PM;85.1
2/3/17 1:00:00 PM;70.2
2/3/17 2:00:00 PM;95.8
2/3/17 3:00:00 PM;73.3
2/3/17 4:00:00 PM;66.5
2/3/17 5:00:00 PM;35.1
2/3/17 6:00:00 PM;33.0
2/3/17 7:00:00 PM;35.2
2/3/17 8:00:00 PM;31.8
2/3/17 9:00:00 PM;27.6
2/3/17 10:00:00 PM;27.2
2/3/17 11:00:00 PM;26.8
2/4/17 12:00:00 AM;27.7
2/4/17 1:00:00 AM;33.2
2/4/17 2:00:00 AM;33.0
2/4/17 3:00:00 AM;27.0
2/4/17 4:00:00 AM;27.1
2/4/17 5:00:00 AM;27.4
2/4/17 6:00:00 AM;24.3
2/4/17 7:00:00 AM;22.4
2/4/17 8:00:00 AM;23.3
2/4/17 9:00:00 AM;23.7
2/4/17 10:00:00 AM;24.8
2/4/17 11:00:00 AM;27.4
2/4/17 12:00:00 PM;25.9
2/4/17 1:00:00 PM;25.0
2/4/17 2:00:00 PM;26.0
2/4/17 3:00:00 PM;25.1
2/4/17 4:00:00 PM;25.4
2/4/17 5:00:00 PM;23.4
2/4/17 6:00:00 PM;23.8
2/4/17 7:00:00 PM;27.5
2/4/17 8:00:00 PM;28.3
2/4/17 9:00:00 PM;29.3
2/4/17 10:00:00 PM;30.2
2/4/17 11:00:00 PM;30.2
2/5/17 12:00:00 AM;30.1
2/5/17 1:00:00 AM;37.0
2/5/17 2:00:00 AM;36.2
2/5/17 3:00:00 AM;29.6
2/5/17 4:00:00 AM;29.9
2/5/17 5:00:00 AM;29.2
2/5/17 6:00:00 AM;25.3
2/5/17 7:00:00 AM;25.1
2/5/17 8:00:00 AM;25.2
2/5/17 9:00:00 AM;27.4
2/5/17 10:00:00 AM;27.9
2/5/17 11:00:00 AM;27.9
2/5/17 12:00:00 PM;28.3
2/5/17 1:00:00 PM;27.8
2/5/17 2:00:00 PM;56.4
2/5/17 3:00:00 PM;66.1
2/5/17 4:00:00 PM;66.2
2/5/17 5:00:00 PM;65.7
2/5/17 6:00:00 PM;57.9
2/5/17 7:00:00 PM;44.6
2/5/17 8:00:00 PM;31.8
2/5/17 9:00:00 PM;32.2
2/5/17 10:00:00 PM;30.4
2/5/17 11:00:00 PM;29.3
2/6/17 12:00:00 AM;30.0
2/6/17 1:00:00 AM;36.4
2/6/17 2:00:00 AM;37.2
2/6/17 3:00:00 AM;29.4
2/6/17 4:00:00 AM;30.6
2/6/17 5:00:00 AM;29.1
2/6/17 6:00:00 AM;53.0
2/6/17 7:00:00 AM;76.1
2/6/17 8:00:00 AM;90.5
2/6/17 9:00:00 AM;96.0
2/6/17 10:00:00 AM;103.6
2/6/17 11:00:00 AM;106.6
2/6/17 12:00:00 PM;105.8
2/6/17 1:00:00 PM;104.7
2/6/17 2:00:00 PM;98.9
2/6/17 3:00:00 PM;97.3
2/6/17 4:00:00 PM;92.1
2/6/17 5:00:00 PM;36.2
2/6/17 6:00:00 PM;45.7
2/6/17 7:00:00 PM;35.3
2/6/17 8:00:00 PM;34.8
2/6/17 9:00:00 PM;42.0
2/6/17 10:00:00 PM;45.8
2/6/17 11:00:00 PM;34.9
2/7/17 12:00:00 AM;35.3
2/7/17 1:00:00 AM;40.8
2/7/17 2:00:00 AM;41.2
2/7/17 3:00:00 AM;35.2
2/7/17 4:00:00 AM;31.2
2/7/17 5:00:00 AM;31.8
2/7/17 6:00:00 AM;31.0
2/7/17 7:00:00 AM;77.7
2/7/17 8:00:00 AM;91.0
2/7/17 9:00:00 AM;100.8
2/7/17 10:00:00 AM;104.4
2/7/17 11:00:00 AM;107.7
2/7/17 12:00:00 PM;106.5
2/7/17 1:00:00 PM;104.2
2/7/17 2:00:00 PM;100.9
2/7/17 3:00:00 PM;82.4
2/7/17 4:00:00 PM;85.0
2/7/17 5:00:00 PM;35.3
2/7/17 6:00:00 PM;33.0
2/7/17 7:00:00 PM;37.3
2/7/17 8:00:00 PM;36.6
2/7/17 9:00:00 PM;35.0
2/7/17 10:00:00 PM;35.6
2/7/17 11:00:00 PM;33.1
2/8/17 12:00:00 AM;34.3
2/8/17 1:00:00 AM;40.5
2/8/17 2:00:00 AM;39.9
2/8/17 3:00:00 AM;32.0
2/8/17 4:00:00 AM;32.1
2/8/17 5:00:00 AM;31.9
2/8/17 6:00:00 AM;30.7
2/8/17 7:00:00 AM;76.3
2/8/17 8:00:00 AM;89.9
2/8/17 9:00:00 AM;96.9
2/8/17 10:00:00 AM;103.5
2/8/17 11:00:00 AM;104.8
2/8/17 12:00:00 PM;104.2
2/8/17 1:00:00 PM;105.0
2/8/17 2:00:00 PM;103.2
2/8/17 3:00:00 PM;101.3
2/8/17 4:00:00 PM;95.6
2/8/17 5:00:00 PM;39.6
2/8/17 6:00:00 PM;55.0
2/8/17 7:00:00 PM;45.1
2/8/17 8:00:00 PM;42.8
2/8/17 9:00:00 PM;37.3
2/8/17 10:00:00 PM;37.0
2/8/17 11:00:00 PM;35.7
2/9/17 12:00:00 AM;37.0
2/9/17 1:00:00 AM;43.3
2/9/17 2:00:00 AM;43.7
2/9/17 3:00:00 AM;33.4
2/9/17 4:00:00 AM;31.4
2/9/17 5:00:00 AM;31.0
2/9/17 6:00:00 AM;31.1
2/9/17 7:00:00 AM;74.1
2/9/17 8:00:00 AM;89.6
2/9/17 9:00:00 AM;97.5
2/9/17 10:00:00 AM;103.3
2/9/17 11:00:00 AM;104.0
2/9/17 12:00:00 PM;102.8
2/9/17 1:00:00 PM;100.3
2/9/17 2:00:00 PM;96.9
2/9/17 3:00:00 PM;93.1
2/9/17 4:00:00 PM;88.8
2/9/17 5:00:00 PM;38.2
2/9/17 6:00:00 PM;50.9
2/9/17 7:00:00 PM;36.3
2/9/17 8:00:00 PM;35.2
2/9/17 9:00:00 PM;34.7
2/9/17 10:00:00 PM;34.4
2/9/17 11:00:00 PM;32.4
2/10/17 12:00:00 AM;32.2
2/10/17 1:00:00 AM;38.1
2/10/17 2:00:00 AM;38.0
2/10/17 3:00:00 AM;30.3
2/10/17 4:00:00 AM;29.7
2/10/17 5:00:00 AM;29.5
2/10/17 6:00:00 AM;28.3
2/10/17 7:00:00 AM;68.5
2/10/17 8:00:00 AM;88.4
2/10/17 9:00:00 AM;94.2
2/10/17 10:00:00 AM;101.7
2/10/17 11:00:00 AM;101.4
2/10/17 12:00:00 PM;85.2
2/10/17 1:00:00 PM;102.7
2/10/17 2:00:00 PM;100.9
2/10/17 3:00:00 PM;96.6
2/10/17 4:00:00 PM;73.2
2/10/17 5:00:00 PM;38.9
2/10/17 6:00:00 PM;29.6
2/10/17 7:00:00 PM;30.6
2/10/17 8:00:00 PM;30.2
2/10/17 9:00:00 PM;28.1
2/10/17 10:00:00 PM;28.1
2/10/17 11:00:00 PM;28.1
2/11/17 12:00:00 AM;28.6
2/11/17 1:00:00 AM;34.7
2/11/17 2:00:00 AM;35.4
2/11/17 3:00:00 AM;28.6
2/11/17 4:00:00 AM;28.6
2/11/17 5:00:00 AM;27.7
2/11/17 6:00:00 AM;25.3
2/11/17 7:00:00 AM;24.7
2/11/17 8:00:00 AM;26.7
2/11/17 9:00:00 AM;27.7
2/11/17 10:00:00 AM;25.1
2/11/17 11:00:00 AM;25.3
2/11/17 12:00:00 PM;26.1
2/11/17 1:00:00 PM;26.1
2/11/17 2:00:00 PM;25.5
2/11/17 3:00:00 PM;25.2
2/11/17 4:00:00 PM;25.0
2/11/17 5:00:00 PM;24.0
2/11/17 6:00:00 PM;25.5
2/11/17 7:00:00 PM;28.5
2/11/17 8:00:00 PM;28.5
2/11/17 9:00:00 PM;28.3
2/11/17 10:00:00 PM;29.1
2/11/17 11:00:00 PM;28.7
2/12/17 12:00:00 AM;29.8
2/12/17 1:00:00 AM;35.4
2/12/17 2:00:00 AM;35.2
2/12/17 3:00:00 AM;28.7
2/12/17 4:00:00 AM;29.4
2/12/17 5:00:00 AM;28.6
2/12/17 6:00:00 AM;24.7
2/12/17 7:00:00 AM;24.2
2/12/17 8:00:00 AM;23.6
2/12/17 9:00:00 AM;28.2
2/12/17 10:00:00 AM;27.2
2/12/17 11:00:00 AM;26.2
2/12/17 12:00:00 PM;27.0
2/12/17 1:00:00 PM;28.5
2/12/17 2:00:00 PM;56.0
2/12/17 3:00:00 PM;62.5
2/12/17 4:00:00 PM;52.8
2/12/17 5:00:00 PM;51.8
2/12/17 6:00:00 PM;43.4
2/12/17 7:00:00 PM;29.5
2/12/17 8:00:00 PM;29.7
2/12/17 9:00:00 PM;30.6
2/12/17 10:00:00 PM;29.9
2/12/17 11:00:00 PM;30.5
2/13/17 12:00:00 AM;30.3
2/13/17 1:00:00 AM;37.6
2/13/17 2:00:00 AM;36.3
2/13/17 3:00:00 AM;30.4
2/13/17 4:00:00 AM;29.7
2/13/17 5:00:00 AM;31.3
2/13/17 6:00:00 AM;67.2
2/13/17 7:00:00 AM;78.5
2/13/17 8:00:00 AM;91.7
2/13/17 9:00:00 AM;103.2
2/13/17 10:00:00 AM;105.6
2/13/17 11:00:00 AM;107.4
2/13/17 12:00:00 PM;109.5
2/13/17 1:00:00 PM;110.3
2/13/17 2:00:00 PM;107.4
2/13/17 3:00:00 PM;108.7
2/13/17 4:00:00 PM;103.2
2/13/17 5:00:00 PM;82.8
2/13/17 6:00:00 PM;78.0
2/13/17 7:00:00 PM;78.4
2/13/17 8:00:00 PM;53.0
2/13/17 9:00:00 PM;34.0
2/13/17 10:00:00 PM;32.1
2/13/17 11:00:00 PM;31.2
2/14/17 12:00:00 AM;30.8
2/14/17 1:00:00 AM;36.2
2/14/17 2:00:00 AM;36.0
2/14/17 3:00:00 AM;28.6
2/14/17 4:00:00 AM;28.6
2/14/17 5:00:00 AM;29.3
2/14/17 6:00:00 AM;58.1
2/14/17 7:00:00 AM;78.6
2/14/17 8:00:00 AM;94.3
2/14/17 9:00:00 AM;99.7
2/14/17 10:00:00 AM;104.3
2/14/17 11:00:00 AM;104.7
2/14/17 12:00:00 PM;104.6
2/14/17 1:00:00 PM;108.1
2/14/17 2:00:00 PM;104.2
2/14/17 3:00:00 PM;102.5
2/14/17 4:00:00 PM;99.6
2/14/17 5:00:00 PM;80.6
2/14/17 6:00:00 PM;77.3
2/14/17 7:00:00 PM;57.5
2/14/17 8:00:00 PM;65.6
2/14/17 9:00:00 PM;31.3
2/14/17 10:00:00 PM;30.4
2/14/17 11:00:00 PM;30.6
2/15/17 12:00:00 AM;31.4
2/15/17 1:00:00 AM;38.2
2/15/17 2:00:00 AM;37.6
2/15/17 3:00:00 AM;30.3
2/15/17 4:00:00 AM;41.2
2/15/17 5:00:00 AM;41.7
2/15/17 6:00:00 AM;48.9
2/15/17 7:00:00 AM;78.0
2/15/17 8:00:00 AM;91.3
2/15/17 9:00:00 AM;100.3
2/15/17 10:00:00 AM;104.6
2/15/17 11:00:00 AM;106.4
2/15/17 12:00:00 PM;107.6
2/15/17 1:00:00 PM;109.3
2/15/17 2:00:00 PM;102.3
2/15/17 3:00:00 PM;102.1
2/15/17 4:00:00 PM;97.4
2/15/17 5:00:00 PM;40.2
2/15/17 6:00:00 PM;37.1
2/15/17 7:00:00 PM;37.1
2/15/17 8:00:00 PM;36.5
2/15/17 9:00:00 PM;35.0
2/15/17 10:00:00 PM;36.0
2/15/17 11:00:00 PM;35.8
2/16/17 12:00:00 AM;36.0
2/16/17 1:00:00 AM;42.8
2/16/17 2:00:00 AM;42.6
2/16/17 3:00:00 AM;35.9
2/16/17 4:00:00 AM;36.4
2/16/17 5:00:00 AM;35.5
2/16/17 6:00:00 AM;36.1
2/16/17 7:00:00 AM;80.0
2/16/17 8:00:00 AM;90.0
2/16/17 9:00:00 AM;72.3
2/16/17 10:00:00 AM;71.9
2/16/17 11:00:00 AM;57.5
2/16/17 12:00:00 PM;77.4
2/16/17 1:00:00 PM;79.3
2/16/17 2:00:00 PM;74.4
2/16/17 3:00:00 PM;54.7
2/16/17 4:00:00 PM;50.9
2/16/17 5:00:00 PM;35.3
2/16/17 6:00:00 PM;34.3
2/16/17 7:00:00 PM;34.5
2/16/17 8:00:00 PM;33.6
2/16/17 9:00:00 PM;29.3
2/16/17 10:00:00 PM;27.0
2/16/17 11:00:00 PM;26.9
2/17/17 12:00:00 AM;27.0
2/17/17 1:00:00 AM;33.8
2/17/17 2:00:00 AM;33.3
2/17/17 3:00:00 AM;26.4
2/17/17 4:00:00 AM;26.5
2/17/17 5:00:00 AM;26.4
2/17/17 6:00:00 AM;25.2
2/17/17 7:00:00 AM;35.6
2/17/17 8:00:00 AM;90.5
2/17/17 9:00:00 AM;74.2
2/17/17 10:00:00 AM;56.2
2/17/17 11:00:00 AM;80.1
2/17/17 12:00:00 PM;91.2
2/17/17 1:00:00 PM;77.5
2/17/17 2:00:00 PM;76.8
2/17/17 3:00:00 PM;71.8
2/17/17 4:00:00 PM;45.3
2/17/17 5:00:00 PM;34.5
2/17/17 6:00:00 PM;32.6
2/17/17 7:00:00 PM;34.8
2/17/17 8:00:00 PM;34.7
2/17/17 9:00:00 PM;30.1
2/17/17 10:00:00 PM;27.5
2/17/17 11:00:00 PM;26.9
2/18/17 12:00:00 AM;27.7
2/18/17 1:00:00 AM;33.6
2/18/17 2:00:00 AM;33.0
2/18/17 3:00:00 AM;26.2
2/18/17 4:00:00 AM;26.0
2/18/17 5:00:00 AM;25.4
2/18/17 6:00:00 AM;21.6
2/18/17 7:00:00 AM;21.1
2/18/17 8:00:00 AM;21.2
2/18/17 9:00:00 AM;21.6
2/18/17 10:00:00 AM;23.6
2/18/17 11:00:00 AM;25.5
2/18/17 12:00:00 PM;26.5
2/18/17 1:00:00 PM;26.7
2/18/17 2:00:00 PM;25.2
2/18/17 3:00:00 PM;26.6
2/18/17 4:00:00 PM;23.8
2/18/17 5:00:00 PM;24.6
2/18/17 6:00:00 PM;24.3
2/18/17 7:00:00 PM;26.1
2/18/17 8:00:00 PM;26.9
2/18/17 9:00:00 PM;26.6
2/18/17 10:00:00 PM;26.8
2/18/17 11:00:00 PM;26.0
2/19/17 12:00:00 AM;26.1
2/19/17 1:00:00 AM;33.5
2/19/17 2:00:00 AM;32.6
2/19/17 3:00:00 AM;26.8
2/19/17 4:00:00 AM;26.9
2/19/17 5:00:00 AM;26.8
2/19/17 6:00:00 AM;21.7
2/19/17 7:00:00 AM;22.8
2/19/17 8:00:00 AM;23.6
2/19/17 9:00:00 AM;24.2
2/19/17 10:00:00 AM;32.2
2/19/17 11:00:00 AM;48.4
2/19/17 12:00:00 PM;36.7
2/19/17 1:00:00 PM;73.1
2/19/17 2:00:00 PM;73.0
2/19/17 3:00:00 PM;66.6
2/19/17 4:00:00 PM;51.7
2/19/17 5:00:00 PM;32.0
2/19/17 6:00:00 PM;46.6
2/19/17 7:00:00 PM;30.9
2/19/17 8:00:00 PM;31.6
2/19/17 9:00:00 PM;31.9
2/19/17 10:00:00 PM;31.8
2/19/17 11:00:00 PM;31.1
2/20/17 12:00:00 AM;31.0
2/20/17 1:00:00 AM;37.3
2/20/17 2:00:00 AM;40.1
2/20/17 3:00:00 AM;32.4
2/20/17 4:00:00 AM;29.3
2/20/17 5:00:00 AM;31.5
2/20/17 6:00:00 AM;29.4
2/20/17 7:00:00 AM;71.1
2/20/17 8:00:00 AM;91.6
2/20/17 9:00:00 AM;99.2
2/20/17 10:00:00 AM;106.5
2/20/17 11:00:00 AM;106.7
2/20/17 12:00:00 PM;109.3
2/20/17 1:00:00 PM;110.1
2/20/17 2:00:00 PM;102.6
2/20/17 3:00:00 PM;100.2
2/20/17 4:00:00 PM;95.1
2/20/17 5:00:00 PM;47.5
2/20/17 6:00:00 PM;33.3
2/20/17 7:00:00 PM;36.0
2/20/17 8:00:00 PM;33.4
2/20/17 9:00:00 PM;26.4
2/20/17 10:00:00 PM;25.3
2/20/17 11:00:00 PM;25.4
2/21/17 12:00:00 AM;25.5
2/21/17 1:00:00 AM;32.0
2/21/17 2:00:00 AM;31.5
2/21/17 3:00:00 AM;25.1
2/21/17 4:00:00 AM;25.9
2/21/17 5:00:00 AM;29.1
2/21/17 6:00:00 AM;27.4
2/21/17 7:00:00 AM;73.3
2/21/17 8:00:00 AM;97.1
2/21/17 9:00:00 AM;104.8
2/21/17 10:00:00 AM;108.9
2/21/17 11:00:00 AM;111.1
2/21/17 12:00:00 PM;108.6
2/21/17 1:00:00 PM;109.2
2/21/17 2:00:00 PM;109.6
2/21/17 3:00:00 PM;105.6
2/21/17 4:00:00 PM;95.5
2/21/17 5:00:00 PM;39.8
2/21/17 6:00:00 PM;36.1
2/21/17 7:00:00 PM;36.3
2/21/17 8:00:00 PM;59.2
2/21/17 9:00:00 PM;34.5
2/21/17 10:00:00 PM;33.3
2/21/17 11:00:00 PM;32.6
2/22/17 12:00:00 AM;31.1
2/22/17 1:00:00 AM;38.9
2/22/17 2:00:00 AM;38.0
2/22/17 3:00:00 AM;31.1
2/22/17 4:00:00 AM;29.1
2/22/17 5:00:00 AM;29.4
2/22/17 6:00:00 AM;28.5
2/22/17 7:00:00 AM;72.2
2/22/17 8:00:00 AM;99.6
2/22/17 9:00:00 AM;110.8
2/22/17 10:00:00 AM;121.8
2/22/17 11:00:00 AM;123.4
2/22/17 12:00:00 PM;121.7
2/22/17 1:00:00 PM;113.0
2/22/17 2:00:00 PM;105.5
2/22/17 3:00:00 PM;100.9
2/22/17 4:00:00 PM;95.4
2/22/17 5:00:00 PM;36.8
2/22/17 6:00:00 PM;32.8
2/22/17 7:00:00 PM;33.9
2/22/17 8:00:00 PM;31.9
2/22/17 9:00:00 PM;30.9
2/22/17 10:00:00 PM;32.3
2/22/17 11:00:00 PM;31.1
2/23/17 12:00:00 AM;32.7
2/23/17 1:00:00 AM;38.1
2/23/17 2:00:00 AM;38.8
2/23/17 3:00:00 AM;31.6
2/23/17 4:00:00 AM;29.9
2/23/17 5:00:00 AM;31.6
2/23/17 6:00:00 AM;30.7
2/23/17 7:00:00 AM;76.7
2/23/17 8:00:00 AM;92.2
2/23/17 9:00:00 AM;99.0
2/23/17 10:00:00 AM;108.0
2/23/17 11:00:00 AM;109.1
2/23/17 12:00:00 PM;109.0
2/23/17 1:00:00 PM;108.0
2/23/17 2:00:00 PM;103.1
2/23/17 3:00:00 PM;87.7
2/23/17 4:00:00 PM;86.1
2/23/17 5:00:00 PM;55.7
2/23/17 6:00:00 PM;36.9
2/23/17 7:00:00 PM;35.1
2/23/17 8:00:00 PM;35.1
2/23/17 9:00:00 PM;35.1
2/23/17 10:00:00 PM;29.5
2/23/17 11:00:00 PM;29.8
2/24/17 12:00:00 AM;29.9
2/24/17 1:00:00 AM;36.6
2/24/17 2:00:00 AM;35.0
2/24/17 3:00:00 AM;29.9
2/24/17 4:00:00 AM;28.9
2/24/17 5:00:00 AM;28.3
2/24/17 6:00:00 AM;27.1
2/24/17 7:00:00 AM;68.9
2/24/17 8:00:00 AM;94.5
2/24/17 9:00:00 AM;102.0
2/24/17 10:00:00 AM;106.4
2/24/17 11:00:00 AM;95.2
2/24/17 12:00:00 PM;105.8
2/24/17 1:00:00 PM;107.5
2/24/17 2:00:00 PM;102.1
2/24/17 3:00:00 PM;98.6
2/24/17 4:00:00 PM;80.9
2/24/17 5:00:00 PM;44.5
2/24/17 6:00:00 PM;50.8
2/24/17 7:00:00 PM;50.5
2/24/17 8:00:00 PM;45.6
2/24/17 9:00:00 PM;33.6
2/24/17 10:00:00 PM;28.5
2/24/17 11:00:00 PM;28.3
2/25/17 12:00:00 AM;29.1
2/25/17 1:00:00 AM;28.8
2/25/17 2:00:00 AM;28.4
2/25/17 3:00:00 AM;28.6
2/25/17 4:00:00 AM;26.4
2/25/17 5:00:00 AM;28.8
2/25/17 6:00:00 AM;26.6
2/25/17 7:00:00 AM;25.9
2/25/17 8:00:00 AM;27.6
2/25/17 9:00:00 AM;28.2
2/25/17 10:00:00 AM;88.1
2/25/17 11:00:00 AM;51.1
2/25/17 12:00:00 PM;54.0
2/25/17 1:00:00 PM;49.2
2/25/17 2:00:00 PM;77.1
2/25/17 3:00:00 PM;37.6
2/25/17 4:00:00 PM;24.2
2/25/17 5:00:00 PM;23.2
2/25/17 6:00:00 PM;23.2
2/25/17 7:00:00 PM;26.8
2/25/17 8:00:00 PM;26.9
2/25/17 9:00:00 PM;27.4
